-0.4608,1.266,1.9199,4.8869,2.7925
-0.41569,1.0977,1.9199,4.8869,2.9671
-0.34202,0.93969,1.9199,4.8869,3.1416
-0.24204,0.79691,1.9199,4.8869,3.3161
-0.11878,0.67365,1.9199,4.8869,3.4907
0.024005,0.57367,1.9199,4.8869,3.6652
0.18199,0.5,1.9199,4.8869,3.8397
0.35036,0.45488,1.9199,4.8869,4.0143
0.52401,0.43969,1.9199,4.8869,4.1888
0.69765,0.45488,1.9199,4.8869,4.3633
0.86603,0.5,1.9199,4.8869,4.5379
1.024,0.57367,1.9199,4.8869,4.7124
1.1668,0.67365,1.9199,4.8869,4.8869
1.29,0.79691,1.9199,4.8869,5.0615
1.39,0.93969,1.9199,4.8869,5.236
1.4637,1.0977,1.9199,4.8869,5.4105
1.5088,1.266,1.9199,4.8869,5.5851
1.524,1.4397,1.9199,4.8869,5.7596
1.5088,1.6133,1.9199,4.8869,5.9341
1.4637,1.7817,1.9199,4.8869,6.1087
1.39,1.9397,1.9199,4.8869,6.2832
1.1901,2.2253,1.9199,5.0615,0
1.0668,2.3485,1.9199,5.0615,0.17453
0.92402,2.4485,1.9199,5.0615,0.34907
0.76604,2.5222,1.9199,5.0615,0.5236
0.59767,2.5673,1.9199,5.0615,0.69813
0.42402,2.5825,1.9199,5.0615,0.87266
0.25038,2.5673,1.9199,5.0615,1.0472
0.082004,2.5222,1.9199,5.0615,1.2217
-0.075976,2.4485,1.9199,5.0615,1.3963
-0.21876,2.3485,1.9199,5.0615,1.5708
-0.34202,2.2253,1.9199,5.0615,1.7453
-0.442,2.0825,1.9199,5.0615,1.9199
-0.51567,1.9245,1.9199,5.0615,2.0944
-0.56078,1.7561,1.9199,5.0615,2.2689
-0.57598,1.5825,1.9199,5.0615,2.4435
-0.56078,1.4088,1.9199,5.0615,2.618
-0.51567,1.2405,1.9199,5.0615,2.7925
-0.442,1.0825,1.9199,5.0615,2.9671
-0.34202,0.93969,1.9199,5.0615,3.1416
-0.21876,0.81644,1.9199,5.0615,3.3161
-0.075976,0.71645,1.9199,5.0615,3.4907
0.082004,0.64279,1.9199,5.0615,3.6652
0.25038,0.59767,1.9199,5.0615,3.8397
0.42402,0.58248,1.9199,5.0615,4.0143
0.59767,0.59767,1.9199,5.0615,4.1888
0.76604,0.64279,1.9199,5.0615,4.3633
0.92402,0.71645,1.9199,5.0615,4.5379
1.0668,0.81644,1.9199,5.0615,4.7124
1.1901,0.93969,1.9199,5.0615,4.8869
1.29,1.0825,1.9199,5.0615,5.0615
1.3637,1.2405,1.9199,5.0615,5.236
1.4088,1.4088,1.9199,5.0615,5.4105
1.424,1.5825,1.9199,5.0615,5.5851
1.4088,1.7561,1.9199,5.0615,5.7596
1.3637,1.9245,1.9199,5.0615,5.9341
1.29,2.0825,1.9199,5.0615,6.1087
1.1901,2.2253,1.9199,5.0615,6.2832
0.94356,2.4718,1.9199,5.236,0
0.80077,2.5718,1.9199,5.236,0.17453
0.64279,2.6454,1.9199,5.236,0.34907
0.47442,2.6905,1.9199,5.236,0.5236
0.30077,2.7057,1.9199,5.236,0.69813
0.12712,2.6905,1.9199,5.236,0.87266
-0.041253,2.6454,1.9199,5.236,1.0472
-0.19923,2.5718,1.9199,5.236,1.2217
-0.34202,2.4718,1.9199,5.236,1.3963
-0.46528,2.3485,1.9199,5.236,1.5708
-0.56526,2.2057,1.9199,5.236,1.7453
-0.63893,2.0478,1.9199,5.236,1.9199
-0.68404,1.8794,1.9199,5.236,2.0944
-0.69923,1.7057,1.9199,5.236,2.2689
-0.68404,1.5321,1.9199,5.236,2.4435
-0.63893,1.3637,1.9199,5.236,2.618
-0.56526,1.2057,1.9199,5.236,2.7925
-0.46528,1.0629,1.9199,5.236,2.9671
-0.34202,0.93969,1.9199,5.236,3.1416
-0.19923,0.83971,1.9199,5.236,3.3161
-0.041253,0.76604,1.9199,5.236,3.4907
0.12712,0.72093,1.9199,5.236,3.6652
0.30077,0.70574,1.9199,5.236,3.8397
0.47442,0.72093,1.9199,5.236,4.0143
0.64279,0.76604,1.9199,5.236,4.1888
0.80077,0.83971,1.9199,5.236,4.3633
0.94356,0.93969,1.9199,5.236,4.5379
1.0668,1.0629,1.9199,5.236,4.7124
1.1668,1.2057,1.9199,5.236,4.8869
1.2405,1.3637,1.9199,5.236,5.0615
1.2856,1.5321,1.9199,5.236,5.236
1.3008,1.7057,1.9199,5.236,5.4105
1.2856,1.8794,1.9199,5.236,5.5851
1.2405,2.0478,1.9199,5.236,5.7596
1.1668,2.2057,1.9199,5.236,5.9341
1.0668,2.3485,1.9199,5.236,6.1087
0.94356,2.4718,1.9199,5.236,6.2832
0.65798,2.6717,1.9199,5.4105,0
0.5,2.7454,1.9199,5.4105,0.17453
0.33163,2.7905,1.9199,5.4105,0.34907
0.15798,2.8057,1.9199,5.4105,0.5236
-0.015668,2.7905,1.9199,5.4105,0.69813
-0.18404,2.7454,1.9199,5.4105,0.87266
-0.34202,2.6717,1.9199,5.4105,1.0472
-0.48481,2.5718,1.9199,5.4105,1.2217
-0.60806,2.4485,1.9199,5.4105,1.3963
-0.70805,2.3057,1.9199,5.4105,1.5708
-0.78171,2.1477,1.9199,5.4105,1.7453
-0.82683,1.9794,1.9199,5.4105,1.9199
-0.84202,1.8057,1.9199,5.4105,2.0944
-0.82683,1.6321,1.9199,5.4105,2.2689
-0.78171,1.4637,1.9199,5.4105,2.4435
-0.70805,1.3057,1.9199,5.4105,2.618
-0.60806,1.1629,1.9199,5.4105,2.7925
-0.48481,1.0397,1.9199,5.4105,2.9671
-0.34202,0.93969,1.9199,5.4105,3.1416
-0.18404,0.86603,1.9199,5.4105,3.3161
-0.015668,0.82091,1.9199,5.4105,3.4907
0.15798,0.80572,1.9199,5.4105,3.6652
0.33163,0.82091,1.9199,5.4105,3.8397
0.5,0.86603,1.9199,5.4105,4.0143
0.65798,0.93969,1.9199,5.4105,4.1888
0.80077,1.0397,1.9199,5.4105,4.3633
0.92402,1.1629,1.9199,5.4105,4.5379
1.024,1.3057,1.9199,5.4105,4.7124
1.0977,1.4637,1.9199,5.4105,4.8869
1.1428,1.6321,1.9199,5.4105,5.0615
1.158,1.8057,1.9199,5.4105,5.236
1.1428,1.9794,1.9199,5.4105,5.4105
1.0977,2.1477,1.9199,5.4105,5.5851
1.024,2.3057,1.9199,5.4105,5.7596
0.92402,2.4485,1.9199,5.4105,5.9341
0.80077,2.5718,1.9199,5.4105,6.1087
0.65798,2.6717,1.9199,5.4105,6.2832
0.34202,2.8191,1.9199,5.5851,0
0.17365,2.8642,1.9199,5.5851,0.17453
2.5065e-16,2.8794,1.9199,5.5851,0.34907
-0.17365,2.8642,1.9199,5.5851,0.5236
-0.34202,2.8191,1.9199,5.5851,0.69813
-0.5,2.7454,1.9199,5.5851,0.87266
-0.64279,2.6454,1.9199,5.5851,1.0472
-0.76604,2.5222,1.9199,5.5851,1.2217
-0.86603,2.3794,1.9199,5.5851,1.3963
-0.93969,2.2214,1.9199,5.5851,1.5708
-0.98481,2.053,1.9199,5.5851,1.7453
-1,1.8794,1.9199,5.5851,1.9199
-0.98481,1.7057,1.9199,5.5851,2.0944
-0.93969,1.5374,1.9199,5.5851,2.2689
-0.86603,1.3794,1.9199,5.5851,2.4435
-0.76604,1.2366,1.9199,5.5851,2.618
-0.64279,1.1133,1.9199,5.5851,2.7925
-0.5,1.0134,1.9199,5.5851,2.9671
-0.34202,0.93969,1.9199,5.5851,3.1416
-0.17365,0.89458,1.9199,5.5851,3.3161
-4.8414e-16,0.87939,1.9199,5.5851,3.4907
0.17365,0.89458,1.9199,5.5851,3.6652
0.34202,0.93969,1.9199,5.5851,3.8397
0.5,1.0134,1.9199,5.5851,4.0143
0.64279,1.1133,1.9199,5.5851,4.1888
0.76604,1.2366,1.9199,5.5851,4.3633
0.86603,1.3794,1.9199,5.5851,4.5379
0.93969,1.5374,1.9199,5.5851,4.7124
0.98481,1.7057,1.9199,5.5851,4.8869
1,1.8794,1.9199,5.5851,5.0615
0.98481,2.053,1.9199,5.5851,5.236
0.93969,2.2214,1.9199,5.5851,5.4105
0.86603,2.3794,1.9199,5.5851,5.5851
0.76604,2.5222,1.9199,5.5851,5.7596
0.64279,2.6454,1.9199,5.5851,5.9341
0.5,2.7454,1.9199,5.5851,6.1087
0.34202,2.8191,1.9199,5.5851,6.2832
0.0052762,2.9093,1.9199,5.7596,0
-0.16837,2.9245,1.9199,5.7596,0.17453
-0.34202,2.9093,1.9199,5.7596,0.34907
-0.51039,2.8642,1.9199,5.7596,0.5236
-0.66837,2.7905,1.9199,5.7596,0.69813
-0.81116,2.6905,1.9199,5.7596,0.87266
-0.93442,2.5673,1.9199,5.7596,1.0472
-1.0344,2.4245,1.9199,5.7596,1.2217
-1.1081,2.2665,1.9199,5.7596,1.3963
-1.1532,2.0981,1.9199,5.7596,1.5708
-1.1684,1.9245,1.9199,5.7596,1.7453
-1.1532,1.7509,1.9199,5.7596,1.9199
-1.1081,1.5825,1.9199,5.7596,2.0944
-1.0344,1.4245,1.9199,5.7596,2.2689
-0.93442,1.2817,1.9199,5.7596,2.4435
-0.81116,1.1585,1.9199,5.7596,2.618
-0.66837,1.0585,1.9199,5.7596,2.7925
-0.51039,0.98481,1.9199,5.7596,2.9671
-0.34202,0.93969,1.9199,5.7596,3.1416
-0.16837,0.9245,1.9199,5.7596,3.3161
0.0052762,0.93969,1.9199,5.7596,3.4907
0.17365,0.98481,1.9199,5.7596,3.6652
0.33163,1.0585,1.9199,5.7596,3.8397
0.47442,1.1585,1.9199,5.7596,4.0143
0.59767,1.2817,1.9199,5.7596,4.1888
0.69765,1.4245,1.9199,5.7596,4.3633
0.77132,1.5825,1.9199,5.7596,4.5379
0.81644,1.7509,1.9199,5.7596,4.7124
0.83163,1.9245,1.9199,5.7596,4.8869
0.81644,2.0981,1.9199,5.7596,5.0615
0.77132,2.2665,1.9199,5.7596,5.236
0.69765,2.4245,1.9199,5.7596,5.4105
0.59767,2.5673,1.9199,5.7596,5.5851
0.47442,2.6905,1.9199,5.7596,5.7596
0.33163,2.7905,1.9199,5.7596,5.9341
0.17365,2.8642,1.9199,5.7596,6.1087
0.0052762,2.9093,1.9199,5.7596,6.2832
-0.34202,2.9397,1.9199,5.9341,0
-0.51567,2.9245,1.9199,5.9341,0.17453
-0.68404,2.8794,1.9199,5.9341,0.34907
-0.84202,2.8057,1.9199,5.9341,0.5236
-0.98481,2.7057,1.9199,5.9341,0.69813
-1.1081,2.5825,1.9199,5.9341,0.87266
-1.208,2.4397,1.9199,5.9341,1.0472
-1.2817,2.2817,1.9199,5.9341,1.2217
-1.3268,2.1133,1.9199,5.9341,1.3963
-1.342,1.9397,1.9199,5.9341,1.5708
-1.3268,1.766,1.9199,5.9341,1.7453
-1.2817,1.5977,1.9199,5.9341,1.9199
-1.208,1.4397,1.9199,5.9341,2.0944
-1.1081,1.2969,1.9199,5.9341,2.2689
-0.98481,1.1736,1.9199,5.9341,2.4435
-0.84202,1.0737,1.9199,5.9341,2.618
-0.68404,1,1.9199,5.9341,2.7925
-0.51567,0.95488,1.9199,5.9341,2.9671
-0.34202,0.93969,1.9199,5.9341,3.1416
-0.16837,0.95488,1.9199,5.9341,3.3161
-4.4409e-16,1,1.9199,5.9341,3.4907
0.15798,1.0737,1.9199,5.9341,3.6652
0.30077,1.1736,1.9199,5.9341,3.8397
0.42402,1.2969,1.9199,5.9341,4.0143
0.52401,1.4397,1.9199,5.9341,4.1888
0.59767,1.5977,1.9199,5.9341,4.3633
0.64279,1.766,1.9199,5.9341,4.5379
0.65798,1.9397,1.9199,5.9341,4.7124
0.64279,2.1133,1.9199,5.9341,4.8869
0.59767,2.2817,1.9199,5.9341,5.0615
0.52401,2.4397,1.9199,5.9341,5.236
0.42402,2.5825,1.9199,5.9341,5.4105
0.30077,2.7057,1.9199,5.9341,5.5851
0.15798,2.8057,1.9199,5.9341,5.7596
4.996e-16,2.8794,1.9199,5.9341,5.9341
-0.16837,2.9245,1.9199,5.9341,6.1087
-0.34202,2.9397,1.9199,5.9341,6.2832
-0.68932,2.9093,1.9199,6.1087,0
-0.85769,2.8642,1.9199,6.1087,0.17453
-1.0157,2.7905,1.9199,6.1087,0.34907
-1.1585,2.6905,1.9199,6.1087,0.5236
-1.2817,2.5673,1.9199,6.1087,0.69813
-1.3817,2.4245,1.9199,6.1087,0.87266
-1.4554,2.2665,1.9199,6.1087,1.0472
-1.5005,2.0981,1.9199,6.1087,1.2217
-1.5157,1.9245,1.9199,6.1087,1.3963
-1.5005,1.7509,1.9199,6.1087,1.5708
-1.4554,1.5825,1.9199,6.1087,1.7453
-1.3817,1.4245,1.9199,6.1087,1.9199
-1.2817,1.2817,1.9199,6.1087,2.0944
-1.1585,1.1585,1.9199,6.1087,2.2689
-1.0157,1.0585,1.9199,6.1087,2.4435
-0.85769,0.98481,1.9199,6.1087,2.618
-0.68932,0.93969,1.9199,6.1087,2.7925
-0.51567,0.9245,1.9199,6.1087,2.9671
-0.34202,0.93969,1.9199,6.1087,3.1416
-0.17365,0.98481,1.9199,6.1087,3.3161
-0.015668,1.0585,1.9199,6.1087,3.4907
0.12712,1.1585,1.9199,6.1087,3.6652
0.25038,1.2817,1.9199,6.1087,3.8397
0.35036,1.4245,1.9199,6.1087,4.0143
0.42402,1.5825,1.9199,6.1087,4.1888
0.46914,1.7509,1.9199,6.1087,4.3633
0.48433,1.9245,1.9199,6.1087,4.5379
0.46914,2.0981,1.9199,6.1087,4.7124
0.42402,2.2665,1.9199,6.1087,4.8869
0.35036,2.4245,1.9199,6.1087,5.0615
0.25038,2.5673,1.9199,6.1087,5.236
0.12712,2.6905,1.9199,6.1087,5.4105
-0.015668,2.7905,1.9199,6.1087,5.5851
-0.17365,2.8642,1.9199,6.1087,5.7596
-0.34202,2.9093,1.9199,6.1087,5.9341
-0.51567,2.9245,1.9199,6.1087,6.1087
-0.68932,2.9093,1.9199,6.1087,6.2832
-1.0261,2.8191,1.9199,6.2832,0
-1.184,2.7454,1.9199,6.2832,0.17453
-1.3268,2.6454,1.9199,6.2832,0.34907
-1.4501,2.5222,1.9199,6.2832,0.5236
-1.5501,2.3794,1.9199,6.2832,0.69813
-1.6237,2.2214,1.9199,6.2832,0.87266
-1.6688,2.053,1.9199,6.2832,1.0472
-1.684,1.8794,1.9199,6.2832,1.2217
-1.6688,1.7057,1.9199,6.2832,1.3963
-1.6237,1.5374,1.9199,6.2832,1.5708
-1.5501,1.3794,1.9199,6.2832,1.7453
-1.4501,1.2366,1.9199,6.2832,1.9199
-1.3268,1.1133,1.9199,6.2832,2.0944
-1.184,1.0134,1.9199,6.2832,2.2689
-1.0261,0.93969,1.9199,6.2832,2.4435
-0.85769,0.89458,1.9199,6.2832,2.618
-0.68404,0.87939,1.9199,6.2832,2.7925
-0.51039,0.89458,1.9199,6.2832,2.9671
-0.34202,0.93969,1.9199,6.2832,3.1416
-0.18404,1.0134,1.9199,6.2832,3.3161
-0.041253,1.1133,1.9199,6.2832,3.4907
0.082004,1.2366,1.9199,6.2832,3.6652
0.18199,1.3794,1.9199,6.2832,3.8397
0.25565,1.5374,1.9199,6.2832,4.0143
0.30077,1.7057,1.9199,6.2832,4.1888
0.31596,1.8794,1.9199,6.2832,4.3633
0.30077,2.053,1.9199,6.2832,4.5379
0.25565,2.2214,1.9199,6.2832,4.7124
0.18199,2.3794,1.9199,6.2832,4.8869
0.082004,2.5222,1.9199,6.2832,5.0615
-0.041253,2.6454,1.9199,6.2832,5.236
-0.18404,2.7454,1.9199,6.2832,5.4105
-0.34202,2.8191,1.9199,6.2832,5.5851
-0.51039,2.8642,1.9199,6.2832,5.7596
-0.68404,2.8794,1.9199,6.2832,5.9341
-0.85769,2.8642,1.9199,6.2832,6.1087
-1.0261,2.8191,1.9199,6.2832,6.2832
-1.5,2.5981,2.0944,0,0
-1.6428,2.4981,2.0944,0,0.17453
-1.766,2.3748,2.0944,0,0.34907
-1.866,2.2321,2.0944,0,0.5236
-1.9397,2.0741,2.0944,0,0.69813
-1.9848,1.9057,2.0944,0,0.87266
-2,1.7321,2.0944,0,1.0472
-1.9848,1.5584,2.0944,0,1.2217
-1.9397,1.39,2.0944,0,1.3963
-1.866,1.2321,2.0944,0,1.5708
-1.766,1.0893,2.0944,0,1.7453
-1.6428,0.96601,2.0944,0,1.9199
-1.5,0.86603,2.0944,0,2.0944
-1.342,0.79236,2.0944,0,2.2689
-1.1736,0.74724,2.0944,0,2.4435
-1,0.73205,2.0944,0,2.618
-0.82635,0.74724,2.0944,0,2.7925
-0.65798,0.79236,2.0944,0,2.9671
-0.5,0.86603,2.0944,0,3.1416
-0.35721,0.96601,2.0944,0,3.3161
-0.23396,1.0893,2.0944,0,3.4907
-0.13397,1.2321,2.0944,0,3.6652
-0.060307,1.39,2.0944,0,3.8397
-0.015192,1.5584,2.0944,0,4.0143
4.4409e-16,1.7321,2.0944,0,4.1888
-0.015192,1.9057,2.0944,0,4.3633
-0.060307,2.0741,2.0944,0,4.5379
-0.13397,2.2321,2.0944,0,4.7124
-0.23396,2.3748,2.0944,0,4.8869
-0.35721,2.4981,2.0944,0,5.0615
-0.5,2.5981,2.0944,0,5.236
-0.65798,2.6717,2.0944,0,5.4105
-0.82635,2.7169,2.0944,0,5.5851
-1,2.7321,2.0944,0,5.7596
-1.1736,2.7169,2.0944,0,5.9341
-1.342,2.6717,2.0944,0,6.1087
-1.5,2.5981,2.0944,0,6.2832
-1.7856,2.3981,2.0944,0.17453,0
-1.9088,2.2749,2.0944,0.17453,0.17453
-2.0088,2.1321,2.0944,0.17453,0.34907
-2.0825,1.9741,2.0944,0.17453,0.5236
-2.1276,1.8057,2.0944,0.17453,0.69813
-2.1428,1.6321,2.0944,0.17453,0.87266
-2.1276,1.4584,2.0944,0.17453,1.0472
-2.0825,1.29,2.0944,0.17453,1.2217
-2.0088,1.1321,2.0944,0.17453,1.3963
-1.9088,0.98928,2.0944,0.17453,1.5708
-1.7856,0.86603,2.0944,0.17453,1.7453
-1.6428,0.76604,2.0944,0.17453,1.9199
-1.4848,0.69238,2.0944,0.17453,2.0944
-1.3164,0.64726,2.0944,0.17453,2.2689
-1.1428,0.63207,2.0944,0.17453,2.4435
-0.96914,0.64726,2.0944,0.17453,2.618
-0.80077,0.69238,2.0944,0.17453,2.7925
-0.64279,0.76604,2.0944,0.17453,2.9671
-0.5,0.86603,2.0944,0.17453,3.1416
-0.37674,0.98928,2.0944,0.17453,3.3161
-0.27676,1.1321,2.0944,0.17453,3.4907
-0.20309,1.29,2.0944,0.17453,3.6652
-0.15798,1.4584,2.0944,0.17453,3.8397
-0.14279,1.6321,2.0944,0.17453,4.0143
-0.15798,1.8057,2.0944,0.17453,4.1888
-0.20309,1.9741,2.0944,0.17453,4.3633
-0.27676,2.1321,2.0944,0.17453,4.5379
-0.37674,2.2749,2.0944,0.17453,4.7124
-0.5,2.3981,2.0944,0.17453,4.8869
-0.64279,2.4981,2.0944,0.17453,5.0615
-0.80077,2.5718,2.0944,0.17453,5.236
-0.96914,2.6169,2.0944,0.17453,5.4105
-1.1428,2.6321,2.0944,0.17453,5.5851
-1.3164,2.6169,2.0944,0.17453,5.7596
-1.4848,2.5718,2.0944,0.17453,5.9341
-1.6428,2.4981,2.0944,0.17453,6.1087
-1.7856,2.3981,2.0944,0.17453,6.2832
-2.0321,2.1516,2.0944,0.34907,0
-2.1321,2.0088,2.0944,0.34907,0.17453
-2.2057,1.8508,2.0944,0.34907,0.34907
-2.2509,1.6825,2.0944,0.34907,0.5236
-2.266,1.5088,2.0944,0.34907,0.69813
-2.2509,1.3352,2.0944,0.34907,0.87266
-2.2057,1.1668,2.0944,0.34907,1.0472
-2.1321,1.0088,2.0944,0.34907,1.2217
-2.0321,0.86603,2.0944,0.34907,1.3963
-1.9088,0.74277,2.0944,0.34907,1.5708
-1.766,0.64279,2.0944,0.34907,1.7453
-1.6081,0.56912,2.0944,0.34907,1.9199
-1.4397,0.52401,2.0944,0.34907,2.0944
-1.266,0.50881,2.0944,0.34907,2.2689
-1.0924,0.52401,2.0944,0.34907,2.4435
-0.92402,0.56912,2.0944,0.34907,2.618
-0.76604,0.64279,2.0944,0.34907,2.7925
-0.62326,0.74277,2.0944,0.34907,2.9671
-0.5,0.86603,2.0944,0.34907,3.1416
-0.40002,1.0088,2.0944,0.34907,3.3161
-0.32635,1.1668,2.0944,0.34907,3.4907
-0.28124,1.3352,2.0944,0.34907,3.6652
-0.26604,1.5088,2.0944,0.34907,3.8397
-0.28124,1.6825,2.0944,0.34907,4.0143
-0.32635,1.8508,2.0944,0.34907,4.1888
-0.40002,2.0088,2.0944,0.34907,4.3633
-0.5,2.1516,2.0944,0.34907,4.5379
-0.62326,2.2749,2.0944,0.34907,4.7124
-0.76604,2.3748,2.0944,0.34907,4.8869
-0.92402,2.4485,2.0944,0.34907,5.0615
-1.0924,2.4936,2.0944,0.34907,5.236
-1.266,2.5088,2.0944,0.34907,5.4105
-1.4397,2.4936,2.0944,0.34907,5.5851
-1.6081,2.4485,2.0944,0.34907,5.7596
-1.766,2.3748,2.0944,0.34907,5.9341
-1.9088,2.2749,2.0944,0.34907,6.1087
-2.0321,2.1516,2.0944,0.34907,6.2832
-2.2321,1.866,2.0944,0.5236,0
-2.3057,1.708,2.0944,0.5236,0.17453
-2.3508,1.5397,2.0944,0.5236,0.34907
-2.366,1.366,2.0944,0.5236,0.5236
-2.3508,1.1924,2.0944,0.5236,0.69813
-2.3057,1.024,2.0944,0.5236,0.87266
-2.2321,0.86603,2.0944,0.5236,1.0472
-2.1321,0.72324,2.0944,0.5236,1.2217
-2.0088,0.59998,2.0944,0.5236,1.3963
-1.866,0.5,2.0944,0.5236,1.5708
-1.708,0.42633,2.0944,0.5236,1.7453
-1.5397,0.38122,2.0944,0.5236,1.9199
-1.366,0.36603,2.0944,0.5236,2.0944
-1.1924,0.38122,2.0944,0.5236,2.2689
-1.024,0.42633,2.0944,0.5236,2.4435
-0.86603,0.5,2.0944,0.5236,2.618
-0.72324,0.59998,2.0944,0.5236,2.7925
-0.59998,0.72324,2.0944,0.5236,2.9671
-0.5,0.86603,2.0944,0.5236,3.1416
-0.42633,1.024,2.0944,0.5236,3.3161
-0.38122,1.1924,2.0944,0.5236,3.4907
-0.36603,1.366,2.0944,0.5236,3.6652
-0.38122,1.5397,2.0944,0.5236,3.8397
-0.42633,1.708,2.0944,0.5236,4.0143
-0.5,1.866,2.0944,0.5236,4.1888
-0.59998,2.0088,2.0944,0.5236,4.3633
-0.72324,2.1321,2.0944,0.5236,4.5379
-0.86603,2.2321,2.0944,0.5236,4.7124
-1.024,2.3057,2.0944,0.5236,4.8869
-1.1924,2.3508,2.0944,0.5236,5.0615
-1.366,2.366,2.0944,0.5236,5.236
-1.5397,2.3508,2.0944,0.5236,5.4105
-1.708,2.3057,2.0944,0.5236,5.5851
-1.866,2.2321,2.0944,0.5236,5.7596
-2.0088,2.1321,2.0944,0.5236,5.9341
-2.1321,2.0088,2.0944,0.5236,6.1087
-2.2321,1.866,2.0944,0.5236,6.2832
-2.3794,1.5501,2.0944,0.69813,0
-2.4245,1.3817,2.0944,0.69813,0.17453
-2.4397,1.208,2.0944,0.69813,0.34907
-2.4245,1.0344,2.0944,0.69813,0.5236
-2.3794,0.86603,2.0944,0.69813,0.69813
-2.3057,0.70805,2.0944,0.69813,0.87266
-2.2057,0.56526,2.0944,0.69813,1.0472
-2.0825,0.442,2.0944,0.69813,1.2217
-1.9397,0.34202,2.0944,0.69813,1.3963
-1.7817,0.26835,2.0944,0.69813,1.5708
-1.6133,0.22324,2.0944,0.69813,1.7453
-1.4397,0.20805,2.0944,0.69813,1.9199
-1.266,0.22324,2.0944,0.69813,2.0944
-1.0977,0.26835,2.0944,0.69813,2.2689
-0.93969,0.34202,2.0944,0.69813,2.4435
-0.79691,0.442,2.0944,0.69813,2.618
-0.67365,0.56526,2.0944,0.69813,2.7925
-0.57367,0.70805,2.0944,0.69813,2.9671
-0.5,0.86603,2.0944,0.69813,3.1416
-0.45488,1.0344,2.0944,0.69813,3.3161
-0.43969,1.208,2.0944,0.69813,3.4907
-0.45488,1.3817,2.0944,0.69813,3.6652
-0.5,1.5501,2.0944,0.69813,3.8397
-0.57367,1.708,2.0944,0.69813,4.0143
-0.67365,1.8508,2.0944,0.69813,4.1888
-0.79691,1.9741,2.0944,0.69813,4.3633
-0.93969,2.0741,2.0944,0.69813,4.5379
-1.0977,2.1477,2.0944,0.69813,4.7124
-1.266,2.1929,2.0944,0.69813,4.8869
-1.4397,2.208,2.0944,0.69813,5.0615
-1.6133,2.1929,2.0944,0.69813,5.236
-1.7817,2.1477,2.0944,0.69813,5.4105
-1.9397,2.0741,2.0944,0.69813,5.5851
-2.0825,1.9741,2.0944,0.69813,5.7596
-2.2057,1.8508,2.0944,0.69813,5.9341
-2.3057,1.708,2.0944,0.69813,6.1087
-2.3794,1.5501,2.0944,0.69813,6.2832
-2.4696,1.2133,2.0944,0.87266,0
-2.4848,1.0397,2.0944,0.87266,0.17453
-2.4696,0.86603,2.0944,0.87266,0.34907
-2.4245,0.69765,2.0944,0.87266,0.5236
-2.3508,0.53967,2.0944,0.87266,0.69813
-2.2509,0.39689,2.0944,0.87266,0.87266
-2.1276,0.27363,2.0944,0.87266,1.0472
-1.9848,0.17365,2.0944,0.87266,1.2217
-1.8268,0.099981,2.0944,0.87266,1.3963
-1.6585,0.054866,2.0944,0.87266,1.5708
-1.4848,0.039674,2.0944,0.87266,1.7453
-1.3112,0.054866,2.0944,0.87266,1.9199
-1.1428,0.099981,2.0944,0.87266,2.0944
-0.98481,0.17365,2.0944,0.87266,2.2689
-0.84202,0.27363,2.0944,0.87266,2.4435
-0.71876,0.39689,2.0944,0.87266,2.618
-0.61878,0.53967,2.0944,0.87266,2.7925
-0.54512,0.69765,2.0944,0.87266,2.9671
-0.5,0.86603,2.0944,0.87266,3.1416
-0.48481,1.0397,2.0944,0.87266,3.3161
-0.5,1.2133,2.0944,0.87266,3.4907
-0.54512,1.3817,2.0944,0.87266,3.6652
-0.61878,1.5397,2.0944,0.87266,3.8397
-0.71876,1.6825,2.0944,0.87266,4.0143
-0.84202,1.8057,2.0944,0.87266,4.1888
-0.98481,1.9057,2.0944,0.87266,4.3633
-1.1428,1.9794,2.0944,0.87266,4.5379
-1.3112,2.0245,2.0944,0.87266,4.7124
-1.4848,2.0397,2.0944,0.87266,4.8869
-1.6585,2.0245,2.0944,0.87266,5.0615
-1.8268,1.9794,2.0944,0.87266,5.236
-1.9848,1.9057,2.0944,0.87266,5.4105
-2.1276,1.8057,2.0944,0.87266,5.5851
-2.2509,1.6825,2.0944,0.87266,5.7596
-2.3508,1.5397,2.0944,0.87266,5.9341
-2.4245,1.3817,2.0944,0.87266,6.1087
-2.4696,1.2133,2.0944,0.87266,6.2832
-2.5,0.86603,2.0944,1.0472,0
-2.4848,0.69238,2.0944,1.0472,0.17453
-2.4397,0.52401,2.0944,1.0472,0.34907
-2.366,0.36603,2.0944,1.0472,0.5236
-2.266,0.22324,2.0944,1.0472,0.69813
-2.1428,0.099981,2.0944,1.0472,0.87266
-2,3.3307e-16,2.0944,1.0472,1.0472
-1.842,-0.073667,2.0944,1.0472,1.2217
-1.6736,-0.11878,2.0944,1.0472,1.3963
-1.5,-0.13397,2.0944,1.0472,1.5708
-1.3264,-0.11878,2.0944,1.0472,1.7453
-1.158,-0.073667,2.0944,1.0472,1.9199
-1,-2.2204e-16,2.0944,1.0472,2.0944
-0.85721,0.099981,2.0944,1.0472,2.2689
-0.73396,0.22324,2.0944,1.0472,2.4435
-0.63397,0.36603,2.0944,1.0472,2.618
-0.56031,0.52401,2.0944,1.0472,2.7925
